Values	total	status	pValue
Min.	1	M	0.01941957608983222
1st Qu.	16.25	M	0.01941957608983222
Median	28.5	M	0.01941957608983222
Mean	124.925531914894	M	0.01941957608983222
3rd Qu.	69.25	M	0.01941957608983222
Max.	1399	M	0.01941957608983222
Min.	0	F	0.01941957608983222
1st Qu.	24	F	0.01941957608983222
Median	45	F	0.01941957608983222
Mean	157.542372881356	F	0.01941957608983222
3rd Qu.	291.5	F	0.01941957608983222
Max.	837	F	0.01941957608983222
