Values	total	status	pValue
Min.	0	M	0.006406060774486829
1st Qu.	3	M	0.006406060774486829
Median	5	M	0.006406060774486829
Mean	10.9510204081633	M	0.006406060774486829
3rd Qu.	8	M	0.006406060774486829
Max.	357	M	0.006406060774486829
Min.	0	F	0.006406060774486829
1st Qu.	2	F	0.006406060774486829
Median	4	F	0.006406060774486829
Mean	7.32773109243697	F	0.006406060774486829
3rd Qu.	7	F	0.006406060774486829
Max.	124	F	0.006406060774486829
