Values	total	status	pValue
Min.	0	M	0.28821654103576333
1st Qu.	0	M	0.28821654103576333
Median	1	M	0.28821654103576333
Mean	1.77506775067751	M	0.28821654103576333
3rd Qu.	2	M	0.28821654103576333
Max.	31	M	0.28821654103576333
Min.	0	F	0.28821654103576333
1st Qu.	1	F	0.28821654103576333
Median	1	F	0.28821654103576333
Mean	1.86231884057971	F	0.28821654103576333
3rd Qu.	2	F	0.28821654103576333
Max.	22	F	0.28821654103576333
