Values	total	status	pValue
Min.	0	M	0.5906089589755015
1st Qu.	2	M	0.5906089589755015
Median	3	M	0.5906089589755015
Mean	3.85204081632653	M	0.5906089589755015
3rd Qu.	5	M	0.5906089589755015
Max.	22	M	0.5906089589755015
Min.	0	F	0.5906089589755015
1st Qu.	1.75	F	0.5906089589755015
Median	3	F	0.5906089589755015
Mean	3.4	F	0.5906089589755015
3rd Qu.	5	F	0.5906089589755015
Max.	9	F	0.5906089589755015
