Values	total	status	pValue
Min.	1	M	0.19607040602666456
1st Qu.	23	M	0.19607040602666456
Median	33	M	0.19607040602666456
Mean	42.4227642276423	M	0.19607040602666456
3rd Qu.	56.5	M	0.19607040602666456
Max.	162	M	0.19607040602666456
Min.	4	F	0.19607040602666456
1st Qu.	27.25	F	0.19607040602666456
Median	41	F	0.19607040602666456
Mean	47.625	F	0.19607040602666456
3rd Qu.	67	F	0.19607040602666456
Max.	129	F	0.19607040602666456
