Values	total	status	pValue
Min.	10	M	0.6993006993006993
1st Qu.	49	M	0.6993006993006993
Median	61	M	0.6993006993006993
Mean	87	M	0.6993006993006993
3rd Qu.	99	M	0.6993006993006993
Max.	308	M	0.6993006993006993
Min.	4	F	0.6993006993006993
1st Qu.	36	F	0.6993006993006993
Median	41	F	0.6993006993006993
Mean	108.6	F	0.6993006993006993
3rd Qu.	200	F	0.6993006993006993
Max.	262	F	0.6993006993006993
