Values	total	status	pValue
Min.	3	M	0.9465530327196
1st Qu.	3	M	0.9465530327196
Median	5	M	0.9465530327196
Mean	11.4444444444444	M	0.9465530327196
3rd Qu.	19	M	0.9465530327196
Max.	34	M	0.9465530327196
Min.	0	F	0.9465530327196
1st Qu.	4	F	0.9465530327196
Median	7	F	0.9465530327196
Mean	13.6	F	0.9465530327196
3rd Qu.	17	F	0.9465530327196
Max.	40	F	0.9465530327196
