Values	total	status	pValue
Min.	0	M	0.19822745761979282
1st Qu.	1	M	0.19822745761979282
Median	2.5	M	0.19822745761979282
Mean	5.33333333333333	M	0.19822745761979282
3rd Qu.	6	M	0.19822745761979282
Max.	20	M	0.19822745761979282
Min.	1	F	0.19822745761979282
1st Qu.	3	F	0.19822745761979282
Median	6.5	F	0.19822745761979282
Mean	6.5	F	0.19822745761979282
3rd Qu.	9.25	F	0.19822745761979282
Max.	13	F	0.19822745761979282
