Values	total	status	pValue
Min.	0	M	0.5145295035490869
1st Qu.	1	M	0.5145295035490869
Median	3	M	0.5145295035490869
Mean	2.69387755102041	M	0.5145295035490869
3rd Qu.	4	M	0.5145295035490869
Max.	9	M	0.5145295035490869
Min.	0	F	0.5145295035490869
1st Qu.	1	F	0.5145295035490869
Median	2	F	0.5145295035490869
Mean	14.7564102564103	F	0.5145295035490869
3rd Qu.	4	F	0.5145295035490869
Max.	953	F	0.5145295035490869
