Values	total	status	pValue
Min.	3	M	0.7499170454048094
1st Qu.	5	M	0.7499170454048094
Median	7	M	0.7499170454048094
Mean	8.18181818181818	M	0.7499170454048094
3rd Qu.	9.5	M	0.7499170454048094
Max.	20	M	0.7499170454048094
Min.	3	F	0.7499170454048094
1st Qu.	6	F	0.7499170454048094
Median	8	F	0.7499170454048094
Mean	8.8	F	0.7499170454048094
3rd Qu.	10.75	F	0.7499170454048094
Max.	18	F	0.7499170454048094
