Values	total	status	pValue
Min.	0	M	0.4853401071047887
1st Qu.	3	M	0.4853401071047887
Median	7.5	M	0.4853401071047887
Mean	9.35714285714286	M	0.4853401071047887
3rd Qu.	11.25	M	0.4853401071047887
Max.	36	M	0.4853401071047887
Min.	2	F	0.4853401071047887
1st Qu.	6	F	0.4853401071047887
Median	11	F	0.4853401071047887
Mean	13.2	F	0.4853401071047887
3rd Qu.	23	F	0.4853401071047887
Max.	24	F	0.4853401071047887
