Values	total	status	pValue
Min.	0	M	0.002151354877811752
1st Qu.	9	M	0.002151354877811752
Median	21.5	M	0.002151354877811752
Mean	32.0625	M	0.002151354877811752
3rd Qu.	41	M	0.002151354877811752
Max.	353	M	0.002151354877811752
Min.	0	F	0.002151354877811752
1st Qu.	5.75	F	0.002151354877811752
Median	15	F	0.002151354877811752
Mean	24.212962962963	F	0.002151354877811752
3rd Qu.	27	F	0.002151354877811752
Max.	166	F	0.002151354877811752
