Values	total	status	pValue
Min.	0	M	0.9597600822667641
1st Qu.	0	M	0.9597600822667641
Median	1	M	0.9597600822667641
Mean	1.11111111111111	M	0.9597600822667641
3rd Qu.	2	M	0.9597600822667641
Max.	3	M	0.9597600822667641
Min.	0	F	0.9597600822667641
1st Qu.	0	F	0.9597600822667641
Median	1	F	0.9597600822667641
Mean	1.125	F	0.9597600822667641
3rd Qu.	2	F	0.9597600822667641
Max.	3	F	0.9597600822667641
