Values	total	status	pValue
Min.	0	M	0.812258970626138
1st Qu.	9	M	0.812258970626138
Median	27	M	0.812258970626138
Mean	27.48	M	0.812258970626138
3rd Qu.	37	M	0.812258970626138
Max.	78	M	0.812258970626138
Min.	2	F	0.812258970626138
1st Qu.	13.25	F	0.812258970626138
Median	25	F	0.812258970626138
Mean	44.7	F	0.812258970626138
3rd Qu.	35.5	F	0.812258970626138
Max.	151	F	0.812258970626138
