Values	total	status	pValue
Min.	3	M	0.41550545616159684
1st Qu.	18.75	M	0.41550545616159684
Median	27.5	M	0.41550545616159684
Mean	36.7602040816327	M	0.41550545616159684
3rd Qu.	50.25	M	0.41550545616159684
Max.	253	M	0.41550545616159684
Min.	1	F	0.41550545616159684
1st Qu.	19	F	0.41550545616159684
Median	33	F	0.41550545616159684
Mean	40.0833333333333	F	0.41550545616159684
3rd Qu.	49.25	F	0.41550545616159684
Max.	172	F	0.41550545616159684
