Values	total	status	pValue
Min.	0	M	0.7022879838264082
1st Qu.	2	M	0.7022879838264082
Median	4	M	0.7022879838264082
Mean	8.37179487179487	M	0.7022879838264082
3rd Qu.	10	M	0.7022879838264082
Max.	57	M	0.7022879838264082
Min.	0	F	0.7022879838264082
1st Qu.	1.25	F	0.7022879838264082
Median	6.5	F	0.7022879838264082
Mean	8.36666666666667	F	0.7022879838264082
3rd Qu.	10	F	0.7022879838264082
Max.	33	F	0.7022879838264082
