Values	total	status	pValue
Min.	0	M	0.10275174296211351
1st Qu.	14	M	0.10275174296211351
Median	24	M	0.10275174296211351
Mean	27.9918699186992	M	0.10275174296211351
3rd Qu.	37	M	0.10275174296211351
Max.	151	M	0.10275174296211351
Min.	1	F	0.10275174296211351
1st Qu.	17.25	F	0.10275174296211351
Median	29	F	0.10275174296211351
Mean	32.2083333333333	F	0.10275174296211351
3rd Qu.	47	F	0.10275174296211351
Max.	87	F	0.10275174296211351
