Values	total	status	pValue
Min.	18	M	0.8571428571428571
1st Qu.	22	M	0.8571428571428571
Median	26	M	0.8571428571428571
Mean	26.6666666666667	M	0.8571428571428571
3rd Qu.	31	M	0.8571428571428571
Max.	36	M	0.8571428571428571
Min.	15	F	0.8571428571428571
1st Qu.	24	F	0.8571428571428571
Median	28.5	F	0.8571428571428571
Mean	40.5	F	0.8571428571428571
3rd Qu.	45	F	0.8571428571428571
Max.	90	F	0.8571428571428571
