Values	total	status	pValue
Min.	0	M	0.7305290480137856
1st Qu.	4	M	0.7305290480137856
Median	11	M	0.7305290480137856
Mean	19.7682926829268	M	0.7305290480137856
3rd Qu.	22	M	0.7305290480137856
Max.	137	M	0.7305290480137856
Min.	0	F	0.7305290480137856
1st Qu.	3	F	0.7305290480137856
Median	9	F	0.7305290480137856
Mean	14.5531914893617	F	0.7305290480137856
3rd Qu.	23.75	F	0.7305290480137856
Max.	77	F	0.7305290480137856
