Values	total	status	pValue
Min.	10	M	1
1st Qu.	27	M	1
Median	41	M	1
Mean	82.7647058823529	M	1
3rd Qu.	79	M	1
Max.	340	M	1
Min.	40	F	1
1st Qu.	40	F	1
Median	40	F	1
Mean	47.6666666666667	F	1
3rd Qu.	51.5	F	1
Max.	63	F	1
