Values	total	status	pValue
Min.	2	M	0.51685319390547
1st Qu.	4.5	M	0.51685319390547
Median	9.5	M	0.51685319390547
Mean	10.3333333333333	M	0.51685319390547
3rd Qu.	16.75	M	0.51685319390547
Max.	19	M	0.51685319390547
Min.	3	F	0.51685319390547
1st Qu.	3	F	0.51685319390547
Median	3	F	0.51685319390547
Mean	7	F	0.51685319390547
3rd Qu.	9	F	0.51685319390547
Max.	15	F	0.51685319390547
