Values	total	status	pValue
Min.	0	M	0.6592172765679958
1st Qu.	4	M	0.6592172765679958
Median	6	M	0.6592172765679958
Mean	10.4593023255814	M	0.6592172765679958
3rd Qu.	12	M	0.6592172765679958
Max.	103	M	0.6592172765679958
Min.	0	F	0.6592172765679958
1st Qu.	4	F	0.6592172765679958
Median	5	F	0.6592172765679958
Mean	9.89230769230769	F	0.6592172765679958
3rd Qu.	12	F	0.6592172765679958
Max.	73	F	0.6592172765679958
