Values	total	status	pValue
Min.	0	M	0.17545287732690032
1st Qu.	14	M	0.17545287732690032
Median	37	M	0.17545287732690032
Mean	60.8615384615385	M	0.17545287732690032
3rd Qu.	87.75	M	0.17545287732690032
Max.	340	M	0.17545287732690032
Min.	0	F	0.17545287732690032
1st Qu.	7	F	0.17545287732690032
Median	32	F	0.17545287732690032
Mean	52.8994082840237	F	0.17545287732690032
3rd Qu.	73	F	0.17545287732690032
Max.	287	F	0.17545287732690032
