Values	total	status	pValue
Min.	0	M	0.782734924127024
1st Qu.	2	M	0.782734924127024
Median	3.5	M	0.782734924127024
Mean	7.61538461538461	M	0.782734924127024
3rd Qu.	8	M	0.782734924127024
Max.	62	M	0.782734924127024
Min.	0	F	0.782734924127024
1st Qu.	2	F	0.782734924127024
Median	5	F	0.782734924127024
Mean	6.9	F	0.782734924127024
3rd Qu.	9	F	0.782734924127024
Max.	21	F	0.782734924127024
