Values	total	status	pValue
Min.	0	M	0.009748247181853891
1st Qu.	1	M	0.009748247181853891
Median	3	M	0.009748247181853891
Mean	4.41176470588235	M	0.009748247181853891
3rd Qu.	5	M	0.009748247181853891
Max.	24	M	0.009748247181853891
Min.	0	F	0.009748247181853891
1st Qu.	0	F	0.009748247181853891
Median	0	F	0.009748247181853891
Mean	0.571428571428571	F	0.009748247181853891
3rd Qu.	1	F	0.009748247181853891
Max.	2	F	0.009748247181853891
