Values	total	status	pValue
Min.	3	M	0.2645892211729418
1st Qu.	13.75	M	0.2645892211729418
Median	19	M	0.2645892211729418
Mean	21.0510204081633	M	0.2645892211729418
3rd Qu.	26	M	0.2645892211729418
Max.	153	M	0.2645892211729418
Min.	1	F	0.2645892211729418
1st Qu.	11.75	F	0.2645892211729418
Median	17	F	0.2645892211729418
Mean	18.65	F	0.2645892211729418
3rd Qu.	25	F	0.2645892211729418
Max.	55	F	0.2645892211729418
