Values	total	status	pValue
Min.	0	M	0.345045993043947
1st Qu.	8	M	0.345045993043947
Median	20.5	M	0.345045993043947
Mean	32.2383720930233	M	0.345045993043947
3rd Qu.	40.25	M	0.345045993043947
Max.	353	M	0.345045993043947
Min.	1	F	0.345045993043947
1st Qu.	6	F	0.345045993043947
Median	15	F	0.345045993043947
Mean	27.8153846153846	F	0.345045993043947
3rd Qu.	37	F	0.345045993043947
Max.	143	F	0.345045993043947
