Values	total	status	pValue
Min.	2	M	0.008686207088997614
1st Qu.	6	M	0.008686207088997614
Median	11	M	0.008686207088997614
Mean	24.1086956521739	M	0.008686207088997614
3rd Qu.	34	M	0.008686207088997614
Max.	161	M	0.008686207088997614
Min.	4	F	0.008686207088997614
1st Qu.	19.25	F	0.008686207088997614
Median	41.5	F	0.008686207088997614
Mean	37.7222222222222	F	0.008686207088997614
3rd Qu.	46.5	F	0.008686207088997614
Max.	95	F	0.008686207088997614
