Values	total	status	pValue
Min.	0	M	0.02364931954254233
1st Qu.	2	M	0.02364931954254233
Median	4	M	0.02364931954254233
Mean	4.37560975609756	M	0.02364931954254233
3rd Qu.	6	M	0.02364931954254233
Max.	15	M	0.02364931954254233
Min.	0	F	0.02364931954254233
1st Qu.	1	F	0.02364931954254233
Median	3	F	0.02364931954254233
Mean	3.68421052631579	F	0.02364931954254233
3rd Qu.	5	F	0.02364931954254233
Max.	18	F	0.02364931954254233
