Values	total	status	pValue
Min.	0	M	0.0165061703130245
1st Qu.	19	M	0.0165061703130245
Median	29	M	0.0165061703130245
Mean	92.5321428571429	M	0.0165061703130245
3rd Qu.	46.25	M	0.0165061703130245
Max.	2575	M	0.0165061703130245
Min.	0	F	0.0165061703130245
1st Qu.	20	F	0.0165061703130245
Median	36	F	0.0165061703130245
Mean	125.700636942675	F	0.0165061703130245
3rd Qu.	165	F	0.0165061703130245
Max.	1303	F	0.0165061703130245
