Values	total	status	pValue
Min.	1	M	0.27443885219428515
1st Qu.	4.5	M	0.27443885219428515
Median	15	M	0.27443885219428515
Mean	21.9090909090909	M	0.27443885219428515
3rd Qu.	21	M	0.27443885219428515
Max.	121	M	0.27443885219428515
Min.	1	F	0.27443885219428515
1st Qu.	13	F	0.27443885219428515
Median	17.5	F	0.27443885219428515
Mean	29.7	F	0.27443885219428515
3rd Qu.	40.75	F	0.27443885219428515
Max.	100	F	0.27443885219428515
