Values	total	status	pValue
Min.	0	M	0.05894794404281538
1st Qu.	1	M	0.05894794404281538
Median	3	M	0.05894794404281538
Mean	6.09574468085106	M	0.05894794404281538
3rd Qu.	6	M	0.05894794404281538
Max.	78	M	0.05894794404281538
Min.	0	F	0.05894794404281538
1st Qu.	2	F	0.05894794404281538
Median	5	F	0.05894794404281538
Mean	6.74576271186441	F	0.05894794404281538
3rd Qu.	10	F	0.05894794404281538
Max.	42	F	0.05894794404281538
