Values	total	status	pValue
Min.	1	M	1
1st Qu.	2	M	1
Median	2.5	M	1
Mean	4.83333333333333	M	1
3rd Qu.	7.5	M	1
Max.	14	M	1
Min.	0	F	1
1st Qu.	1	F	1
Median	4.5	F	1
Mean	12.375	F	1
3rd Qu.	14.75	F	1
Max.	53	F	1
