Values	total	status	pValue
Min.	0	M	0.24625710664247946
1st Qu.	0.25	M	0.24625710664247946
Median	1	M	0.24625710664247946
Mean	0.833333333333333	M	0.24625710664247946
3rd Qu.	1	M	0.24625710664247946
Max.	2	M	0.24625710664247946
Min.	0	F	0.24625710664247946
1st Qu.	0	F	0.24625710664247946
Median	0	F	0.24625710664247946
Mean	0.5	F	0.24625710664247946
3rd Qu.	0.25	F	0.24625710664247946
Max.	3	F	0.24625710664247946
