Values	total	status	pValue
Min.	1	M	0.4011351291580198
1st Qu.	11	M	0.4011351291580198
Median	23.5	M	0.4011351291580198
Mean	33.8170731707317	M	0.4011351291580198
3rd Qu.	35.75	M	0.4011351291580198
Max.	184	M	0.4011351291580198
Min.	1	F	0.4011351291580198
1st Qu.	12	F	0.4011351291580198
Median	19	F	0.4011351291580198
Mean	26.0531914893617	F	0.4011351291580198
3rd Qu.	34.75	F	0.4011351291580198
Max.	113	F	0.4011351291580198
