Values	total	status	pValue
Min.	0	M	0.19155941236911894
1st Qu.	2	M	0.19155941236911894
Median	5	M	0.19155941236911894
Mean	6.20731707317073	M	0.19155941236911894
3rd Qu.	8.75	M	0.19155941236911894
Max.	28	M	0.19155941236911894
Min.	0	F	0.19155941236911894
1st Qu.	2	F	0.19155941236911894
Median	4	F	0.19155941236911894
Mean	5.58510638297872	F	0.19155941236911894
3rd Qu.	6.75	F	0.19155941236911894
Max.	47	F	0.19155941236911894
