Values	total	status	pValue
Min.	1	M	0.9447457251001555
1st Qu.	1	M	0.9447457251001555
Median	2	M	0.9447457251001555
Mean	1.88888888888889	M	0.9447457251001555
3rd Qu.	2	M	0.9447457251001555
Max.	3	M	0.9447457251001555
Min.	0	F	0.9447457251001555
1st Qu.	1	F	0.9447457251001555
Median	2	F	0.9447457251001555
Mean	2.2	F	0.9447457251001555
3rd Qu.	3	F	0.9447457251001555
Max.	5	F	0.9447457251001555
