Values	total	status	pValue
Min.	0	M	0.23721870331721306
1st Qu.	0	M	0.23721870331721306
Median	0	M	0.23721870331721306
Mean	0.538461538461538	M	0.23721870331721306
3rd Qu.	1	M	0.23721870331721306
Max.	7	M	0.23721870331721306
Min.	0	F	0.23721870331721306
1st Qu.	0	F	0.23721870331721306
Median	0	F	0.23721870331721306
Mean	0.518518518518518	F	0.23721870331721306
3rd Qu.	1	F	0.23721870331721306
Max.	2	F	0.23721870331721306
