Values	total	status	pValue
Min.	3	M	0.08002718491737669
1st Qu.	15.75	M	0.08002718491737669
Median	31	M	0.08002718491737669
Mean	43.9444444444444	M	0.08002718491737669
3rd Qu.	51.5	M	0.08002718491737669
Max.	225	M	0.08002718491737669
Min.	0	F	0.08002718491737669
1st Qu.	7.75	F	0.08002718491737669
Median	17	F	0.08002718491737669
Mean	31.9285714285714	F	0.08002718491737669
3rd Qu.	34.75	F	0.08002718491737669
Max.	201	F	0.08002718491737669
