Values	total	status	pValue
Min.	2	smoker	0.9267648238448151
1st Qu.	2	smoker	0.9267648238448151
Median	34	smoker	0.9267648238448151
Mean	24.6	smoker	0.9267648238448151
3rd Qu.	34	smoker	0.9267648238448151
Max.	51	smoker	0.9267648238448151
Min.	3	non-smoker	0.9267648238448151
1st Qu.	14.75	non-smoker	0.9267648238448151
Median	20	non-smoker	0.9267648238448151
Mean	22.3333333333333	non-smoker	0.9267648238448151
3rd Qu.	29.75	non-smoker	0.9267648238448151
Max.	45	non-smoker	0.9267648238448151
