Values	total	status	pValue
Min.	1	smoker	0.598936706679752
1st Qu.	4.25	smoker	0.598936706679752
Median	19.5	smoker	0.598936706679752
Mean	180.391304347826	smoker	0.598936706679752
3rd Qu.	30	smoker	0.598936706679752
Max.	7405	smoker	0.598936706679752
Min.	1	non-smoker	0.598936706679752
1st Qu.	6	non-smoker	0.598936706679752
Median	19	non-smoker	0.598936706679752
Mean	21.5157894736842	non-smoker	0.598936706679752
3rd Qu.	33	non-smoker	0.598936706679752
Max.	62	non-smoker	0.598936706679752
