Values	total	status	pValue
Min.	2	NS	0.91745231518376
1st Qu.	20	NS	0.91745231518376
Median	28	NS	0.91745231518376
Mean	35.8965517241379	NS	0.91745231518376
3rd Qu.	40	NS	0.91745231518376
Max.	183	NS	0.91745231518376
Min.	0	S	0.91745231518376
1st Qu.	19	S	0.91745231518376
Median	27	S	0.91745231518376
Mean	43.88995215311	S	0.91745231518376
3rd Qu.	40	S	0.91745231518376
Max.	1223	S	0.91745231518376
