Values	total	status	pValue
Min.	0	NS	0.7088576187737798
1st Qu.	4	NS	0.7088576187737798
Median	8	NS	0.7088576187737798
Mean	10.1111111111111	NS	0.7088576187737798
3rd Qu.	15	NS	0.7088576187737798
Max.	37	NS	0.7088576187737798
Min.	0	S	0.7088576187737798
1st Qu.	4	S	0.7088576187737798
Median	6.5	S	0.7088576187737798
Mean	11.2368421052632	S	0.7088576187737798
3rd Qu.	13.25	S	0.7088576187737798
Max.	64	S	0.7088576187737798
