Values	total	status	pValue
Min.	1	NS	1.0493708082689059e-4
1st Qu.	7.75	NS	1.0493708082689059e-4
Median	14	NS	1.0493708082689059e-4
Mean	28.9166666666667	NS	1.0493708082689059e-4
3rd Qu.	33.25	NS	1.0493708082689059e-4
Max.	256	NS	1.0493708082689059e-4
Min.	0	S	1.0493708082689059e-4
1st Qu.	16	S	1.0493708082689059e-4
Median	27	S	1.0493708082689059e-4
Mean	36.9671361502347	S	1.0493708082689059e-4
3rd Qu.	49	S	1.0493708082689059e-4
Max.	131	S	1.0493708082689059e-4
