Values	total	status	pValue
Min.	1	NS	0.7670968684102774
1st Qu.	1.5	NS	0.7670968684102774
Median	2	NS	0.7670968684102774
Mean	2	NS	0.7670968684102774
3rd Qu.	2.5	NS	0.7670968684102774
Max.	3	NS	0.7670968684102774
Min.	2	S	0.7670968684102774
1st Qu.	2	S	0.7670968684102774
Median	2	S	0.7670968684102774
Mean	3.66666666666667	S	0.7670968684102774
3rd Qu.	4.5	S	0.7670968684102774
Max.	7	S	0.7670968684102774
