Values	total	status	pValue
Min.	0	NS	2.1462898555471654e-9
1st Qu.	2	NS	2.1462898555471654e-9
Median	4	NS	2.1462898555471654e-9
Mean	9.3348623853211	NS	2.1462898555471654e-9
3rd Qu.	8.75	NS	2.1462898555471654e-9
Max.	695	NS	2.1462898555471654e-9
Min.	0	S	2.1462898555471654e-9
1st Qu.	4	S	2.1462898555471654e-9
Median	7	S	2.1462898555471654e-9
Mean	9.63066202090592	S	2.1462898555471654e-9
3rd Qu.	13	S	2.1462898555471654e-9
Max.	68	S	2.1462898555471654e-9
