Values	total	status	pValue
Min.	0	NS	6.483443179872172e-4
1st Qu.	1	NS	6.483443179872172e-4
Median	2	NS	6.483443179872172e-4
Mean	5.21428571428571	NS	6.483443179872172e-4
3rd Qu.	5	NS	6.483443179872172e-4
Max.	54	NS	6.483443179872172e-4
Min.	0	S	6.483443179872172e-4
1st Qu.	3	S	6.483443179872172e-4
Median	4	S	6.483443179872172e-4
Mean	6.896	S	6.483443179872172e-4
3rd Qu.	7	S	6.483443179872172e-4
Max.	51	S	6.483443179872172e-4
