Values	total	status	pValue
Min.	1	NS	0.2
1st Qu.	2	NS	0.2
Median	3	NS	0.2
Mean	3	NS	0.2
3rd Qu.	4	NS	0.2
Max.	5	NS	0.2
Min.	8	S	0.2
1st Qu.	18	S	0.2
Median	28	S	0.2
Mean	26.3333333333333	S	0.2
3rd Qu.	35.5	S	0.2
Max.	43	S	0.2
