Values	total	status	pValue
Min.	0	S	0.7346917264503531
1st Qu.	8	S	0.7346917264503531
Median	23	S	0.7346917264503531
Mean	35.7688564476886	S	0.7346917264503531
3rd Qu.	45	S	0.7346917264503531
Max.	362	S	0.7346917264503531
Min.	NA	NS	0.7346917264503531
1st Qu.	NA	NS	0.7346917264503531
Median	NA	NS	0.7346917264503531
Mean	NaN	NS	0.7346917264503531
3rd Qu.	NA	NS	0.7346917264503531
Max.	NA	NS	0.7346917264503531
