Values	total	status	pValue
Min.	0	NS	2.2288932802055293e-6
1st Qu.	3.75	NS	2.2288932802055293e-6
Median	14.5	NS	2.2288932802055293e-6
Mean	49.8690476190476	NS	2.2288932802055293e-6
3rd Qu.	78	NS	2.2288932802055293e-6
Max.	370	NS	2.2288932802055293e-6
Min.	0	S	2.2288932802055293e-6
1st Qu.	25	S	2.2288932802055293e-6
Median	57	S	2.2288932802055293e-6
Mean	91.0328638497653	S	2.2288932802055293e-6
3rd Qu.	126	S	2.2288932802055293e-6
Max.	482	S	2.2288932802055293e-6
