Values	total	status	pValue
Min.	0	NS	0.11734153463068818
1st Qu.	0.5	NS	0.11734153463068818
Median	1	NS	0.11734153463068818
Mean	3.66666666666667	NS	0.11734153463068818
3rd Qu.	5.5	NS	0.11734153463068818
Max.	10	NS	0.11734153463068818
Min.	0	S	0.11734153463068818
1st Qu.	5.5	S	0.11734153463068818
Median	9	S	0.11734153463068818
Mean	8.8125	S	0.11734153463068818
3rd Qu.	12	S	0.11734153463068818
Max.	26	S	0.11734153463068818
