Values	total	status	pValue
Min.	0	NS	0.5978258779717911
1st Qu.	1	NS	0.5978258779717911
Median	2.5	NS	0.5978258779717911
Mean	2.5	NS	0.5978258779717911
3rd Qu.	3.25	NS	0.5978258779717911
Max.	6	NS	0.5978258779717911
Min.	0	S	0.5978258779717911
1st Qu.	1.25	S	0.5978258779717911
Median	2	S	0.5978258779717911
Mean	1.83333333333333	S	0.5978258779717911
3rd Qu.	2.75	S	0.5978258779717911
Max.	3	S	0.5978258779717911
