Values	total	status	pValue
Min.	13	NS	0.04261416361373957
1st Qu.	20.5	NS	0.04261416361373957
Median	32.5	NS	0.04261416361373957
Mean	101.75	NS	0.04261416361373957
3rd Qu.	46.25	NS	0.04261416361373957
Max.	601	NS	0.04261416361373957
Min.	2	S	0.04261416361373957
1st Qu.	14.5	S	0.04261416361373957
Median	19	S	0.04261416361373957
Mean	18.6363636363636	S	0.04261416361373957
3rd Qu.	23.5	S	0.04261416361373957
Max.	33	S	0.04261416361373957
