Values	total	status	pValue
Min.	0	NS	0.04222247653709004
1st Qu.	0	NS	0.04222247653709004
Median	1	NS	0.04222247653709004
Mean	2.20212765957447	NS	0.04222247653709004
3rd Qu.	3	NS	0.04222247653709004
Max.	22	NS	0.04222247653709004
Min.	0	S	0.04222247653709004
1st Qu.	1	S	0.04222247653709004
Median	2	S	0.04222247653709004
Mean	2.52017937219731	S	0.04222247653709004
3rd Qu.	3	S	0.04222247653709004
Max.	16	S	0.04222247653709004
