Values	total	status	pValue
Min.	2	NS	0.9768647408062242
1st Qu.	9.5	NS	0.9768647408062242
Median	25	NS	0.9768647408062242
Mean	24	NS	0.9768647408062242
3rd Qu.	35	NS	0.9768647408062242
Max.	56	NS	0.9768647408062242
Min.	3	S	0.9768647408062242
1st Qu.	14	S	0.9768647408062242
Median	19	S	0.9768647408062242
Mean	20.3846153846154	S	0.9768647408062242
3rd Qu.	28	S	0.9768647408062242
Max.	36	S	0.9768647408062242
