Values	total	status	pValue
Min.	0	NS	0.3002235398119177
1st Qu.	0	NS	0.3002235398119177
Median	1	NS	0.3002235398119177
Mean	1.42982456140351	NS	0.3002235398119177
3rd Qu.	2	NS	0.3002235398119177
Max.	5	NS	0.3002235398119177
Min.	0	S	0.3002235398119177
1st Qu.	0	S	0.3002235398119177
Median	1	S	0.3002235398119177
Mean	17.3584905660377	S	0.3002235398119177
3rd Qu.	2	S	0.3002235398119177
Max.	855	S	0.3002235398119177
