Values	total	status	pValue
Min.	4	NS	0.8752492266563104
1st Qu.	17.75	NS	0.8752492266563104
Median	24.5	NS	0.8752492266563104
Mean	31.0625	NS	0.8752492266563104
3rd Qu.	35.25	NS	0.8752492266563104
Max.	128	NS	0.8752492266563104
Min.	3	S	0.8752492266563104
1st Qu.	16	S	0.8752492266563104
Median	25	S	0.8752492266563104
Mean	56.0571428571429	S	0.8752492266563104
3rd Qu.	36	S	0.8752492266563104
Max.	979	S	0.8752492266563104
