Values	total	status	pValue
Min.	0	NS	0.0024060356038877627
1st Qu.	0	NS	0.0024060356038877627
Median	1	NS	0.0024060356038877627
Mean	2.39449541284404	NS	0.0024060356038877627
3rd Qu.	3	NS	0.0024060356038877627
Max.	68	NS	0.0024060356038877627
Min.	0	S	0.0024060356038877627
1st Qu.	1	S	0.0024060356038877627
Median	2	S	0.0024060356038877627
Mean	3.50174216027875	S	0.0024060356038877627
3rd Qu.	4	S	0.0024060356038877627
Max.	49	S	0.0024060356038877627
