Values	total	status	pValue
Min.	0	NS	1.160095241089636e-6
1st Qu.	2.75	NS	1.160095241089636e-6
Median	11.5	NS	1.160095241089636e-6
Mean	31.4047619047619	NS	1.160095241089636e-6
3rd Qu.	49.25	NS	1.160095241089636e-6
Max.	262	NS	1.160095241089636e-6
Min.	0	S	1.160095241089636e-6
1st Qu.	15	S	1.160095241089636e-6
Median	38	S	1.160095241089636e-6
Mean	58.0985915492958	S	1.160095241089636e-6
3rd Qu.	82	S	1.160095241089636e-6
Max.	278	S	1.160095241089636e-6
