Values	total	status	pValue
Min.	0	NS	0.7590407604784881
1st Qu.	0	NS	0.7590407604784881
Median	1	NS	0.7590407604784881
Mean	1.64912280701754	NS	0.7590407604784881
3rd Qu.	2	NS	0.7590407604784881
Max.	20	NS	0.7590407604784881
Min.	0	S	0.7590407604784881
1st Qu.	0	S	0.7590407604784881
Median	1	S	0.7590407604784881
Mean	2.07547169811321	S	0.7590407604784881
3rd Qu.	2	S	0.7590407604784881
Max.	17	S	0.7590407604784881
