Values	total	status	pValue
Min.	0	NS	0.07904895352204236
1st Qu.	6	NS	0.07904895352204236
Median	11	NS	0.07904895352204236
Mean	12.3918918918919	NS	0.07904895352204236
3rd Qu.	15	NS	0.07904895352204236
Max.	49	NS	0.07904895352204236
Min.	0	S	0.07904895352204236
1st Qu.	7	S	0.07904895352204236
Median	12	S	0.07904895352204236
Mean	14.4350961538462	S	0.07904895352204236
3rd Qu.	19	S	0.07904895352204236
Max.	91	S	0.07904895352204236
