Values	total	status	pValue
Min.	0	NS	0.8053498510484638
1st Qu.	18	NS	0.8053498510484638
Median	28.5	NS	0.8053498510484638
Mean	34.1621621621622	NS	0.8053498510484638
3rd Qu.	39	NS	0.8053498510484638
Max.	150	NS	0.8053498510484638
Min.	0	S	0.8053498510484638
1st Qu.	19	S	0.8053498510484638
Median	29	S	0.8053498510484638
Mean	42.5024038461538	S	0.8053498510484638
3rd Qu.	40	S	0.8053498510484638
Max.	1715	S	0.8053498510484638
