Values	total	status	pValue
Min.	0	NS	0.11798018850160766
1st Qu.	1	NS	0.11798018850160766
Median	2	NS	0.11798018850160766
Mean	2.16666666666667	NS	0.11798018850160766
3rd Qu.	3.25	NS	0.11798018850160766
Max.	5	NS	0.11798018850160766
Min.	0	S	0.11798018850160766
1st Qu.	0	S	0.11798018850160766
Median	1	S	0.11798018850160766
Mean	0.8	S	0.11798018850160766
3rd Qu.	1	S	0.11798018850160766
Max.	2	S	0.11798018850160766
