Values	total	status	pValue
Min.	0	NS	3.947603220750955e-6
1st Qu.	1	NS	3.947603220750955e-6
Median	4	NS	3.947603220750955e-6
Mean	5.85714285714286	NS	3.947603220750955e-6
3rd Qu.	7	NS	3.947603220750955e-6
Max.	34	NS	3.947603220750955e-6
Min.	0	S	3.947603220750955e-6
1st Qu.	4	S	3.947603220750955e-6
Median	8	S	3.947603220750955e-6
Mean	10.4363636363636	S	3.947603220750955e-6
3rd Qu.	14	S	3.947603220750955e-6
Max.	48	S	3.947603220750955e-6
